Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
manhattan,Upper West Side,808 Columbus Avenue,1.0,1.0,652.0,5673.0,-73.9659344,40.7954032,10025,24.0,1045.0,2-3,0.0037517801318591,0.0040119538246835,0.0032446390374805383
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Midtown,230 West 55th Street,1.0,1.0,686.88,3495.0,-73.9825901,40.7647345,10019,18.0,1926.0,1-2-3,0.0004411783673743,0.0018680244204621,0.0013498537103390428
manhattan,Battery Park City,50 Battery Place,1.0,1.0,693.59,3700.0,-74.0179877071221,40.706658950000005,10280,5.0,796.0,1,0.0035197135667671,0.00429056552201,0.003672458986168592
manhattan,Washington Heights,720 West 173rd Street,1.0,1.0,641.24,2100.0,-73.94108157142857,40.8455078367347,10032,33.0,1126.0,A,0.001109866077991,0.0023332415691255,0.001159291089744962
manhattan,Financial District,90 Washington Street,0.5,1.0,560.79,2650.0,-74.01487855,40.70804825,10006,5.0,796.0,1,0.0012194573504306,0.0012193113848705,0.0011341298850482619
manhattan,Yorkville,424 East 85th Street,1.0,1.0,575.0,1755.0,-73.94903195652174,40.77574636956522,10028,19.0,1978.0,Q,0.0034459422887338,0.0034603048092095,0.0030986568430835027
manhattan,Hudson Square,100 Charlton Street,0.5,1.0,565.57,2796.0,-74.008005,40.727308,10014,6.0,1527.0,1-2-3,0.0028013680504627,0.0028014790468082,0.0023841140869690107
manhattan,Fulton/Seaport,15 Cliff Street,2.0,2.0,939.0,5885.0,-74.00566350274671,40.70842965,10038,5.0,796.0,A-C,0.0006128974417144,0.0013403117487872,0.0012627098133168068
manhattan,Yorkville,319 East 83rd Street,1.0,1.0,651.06,2400.0,-73.95215400000001,40.77559152941176,10028,19.0,1978.0,Q,0.0010648040521828,0.0023016193537137,0.0008895749263791531
manhattan,Hell's Kitchen,350 West 42nd Street,2.0,2.0,1068.0,6500.0,-73.99223011350482,40.75784715,10036,14.0,2869.0,A-C-E,0.0025527688087889,0.0025526988466709,0.0022017602461614906
manhattan,Clinton,525 W 52nd Street,2.0,2.0,1309.78,7084.0,-73.99199744393438,40.7666607,10019,18.0,1926.0,A-C-E,0.0073378339233202,0.0073376435651543,0.007067055563022681
manhattan,Gramercy Park,301 East 21st Street,2.0,2.0,1350.0,8550.0,-73.9814447,40.7365466,10010,13.0,1549.0,L,0.0055969360944816,0.0055766275469924,0.005111795548986327
manhattan,Yorkville,427 East 83rd Street,0.5,1.0,537.89,1950.0,-73.94994729268294,40.77466129268293,10028,19.0,1978.0,Q,0.0033482941583433,0.0036829313126126,0.0032479713504179183
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Tribeca,92 Reade Street,1.0,1.0,1350.0,7000.0,-74.00784228571429,40.71566428571428,10013,5.0,796.0,1-2-3,0.0014358936652201,0.0014358515021768,0.0005840137154667411
manhattan,East Village,325 E 5th Street,1.0,1.0,676.41,3175.0,-73.98772930281672,40.72648535,10003,9.0,1618.0,F,0.0036985524077716,0.0037930794822053,0.003475454626150118
manhattan,East Village,150 East 2nd Street,3.0,2.0,1471.04,5995.0,-73.9854912,40.7229922,10009,9.0,1618.0,F,0.001616188405909,0.0044656122475128,0.0033781969550806534
manhattan,Central Harlem,147 West 143rd Street,2.0,1.0,841.4,2200.0,-73.93847022448979,40.819782,10030,32.0,1278.0,2,0.0015368648644564,0.0023151566418133,0.0020408447560626465
manhattan,Flatiron,5 East 22nd Street,1.0,1.0,723.03,4600.0,-73.9890131,40.7406742,10010,13.0,1549.0,N-Q-R-W,0.0004625119793944,0.0007102581401442,0.00020627320914249877
manhattan,Hudson Square,510 Greenwich Street,2.0,1.0,1054.05,8700.0,-74.009256875,40.725681125,10013,6.0,1527.0,1-2-3,0.0041078189215704,0.0041075908082066,0.0038093034714838147
manhattan,West Village,2 Charles Street,0.5,1.0,577.15,3150.0,-74.0076478,40.7343066,10014,6.0,1527.0,1-2-3,0.0048236671889555,0.0048236082225847,0.004569883396054793
manhattan,West Village,26 Bethune Street,2.0,2.5,1559.31,9995.0,-74.00718721052631,40.73704110526316,10014,6.0,1527.0,A-C-E,0.0050532298487333,0.0053598606934591,0.005144338948752274
manhattan,West Village,55 Greenwich Avenue,2.0,1.0,1080.22,9500.0,-74.00086904175538,40.73579915,10014,6.0,1527.0,1-2-3,0.0005982924630301,0.0021341037366831,0.0014744447495151005
manhattan,West Chelsea,425 West 23rd Street,3.0,2.0,2100.0,18750.0,-74.00204220408163,40.746888,10011,10.0,1012.0,A-C-E,0.0041200268805695,0.0041199453761483,0.003645938885749292
manhattan,East Harlem,2205 Third Avenue,1.0,1.0,637.97,2000.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,Hamilton Heights,617 West 143rd Street,3.0,1.5,1215.49,2900.0,-73.951695,40.825357,10031,30.0,807.0,1,0.0017908277279117,0.0017910508951088,0.001551378381585508
manhattan,Hamilton Heights,594 West 152nd Street,5.0,3.5,3300.0,6900.0,-73.94703146938775,40.83067012244898,10031,30.0,807.0,1,0.0039933010565826,0.0039935838270798,0.003897293924708472
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,East Harlem,2211 Third Avenue,2.0,2.0,1181.08,3150.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,Upper West Side,808 Columbus Avenue,2.0,2.0,1013.0,7046.0,-73.9659344,40.7954032,10025,24.0,1045.0,2-3,0.0037517801318591,0.0040119538246835,0.0032446390374805383
manhattan,Yorkville,354 East 91st Street,1.0,1.0,640.0,4385.0,-73.9475159,40.7801311,10128,25.0,1227.0,Q,0.0021195308246972,0.0041301250041175,0.0028014352341685987
manhattan,Lenox Hill,166 East 63rd Street,0.5,1.0,528.0,3000.0,-73.9654389,40.7642282,10065,18.0,1926.0,F,0.0007804814782731,0.0007586076638065,0.0011709516106983141
manhattan,Lenox Hill,1365 York Avenue,1.0,1.0,699.97,3895.0,-73.9536296,40.7674946,10021,19.0,1978.0,Q,0.0045981535604674,0.0049096049821192,0.004809791329728084
manhattan,East Harlem,1955 First Avenue,2.0,1.0,675.0,2850.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,East Harlem,1955 First Avenue,2.0,2.0,901.0,3450.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,Murray Hill,415 East 37th Street,2.0,2.0,959.0,5900.0,-73.9713932,40.7454868,10016,13.0,1549.0,7,0.0075453025589706,0.0075455663972764,0.006507872386016816
manhattan,Lenox Hill,301 East 66th Street,1.0,1.0,752.47,5500.0,-73.9607996,40.7649527,10065,18.0,1926.0,Q,0.0003507543714854,0.0044263558287649,0.0022777186712870934
manhattan,Upper West Side,101 W. 90th Street,2.0,2.0,975.0,5170.0,-73.9705025,40.7892417,10024,24.0,1045.0,A-C,0.0037284150455534,0.0038065056016125,0.003214842596385413
manhattan,Financial District,10 Hanover Square,0.5,1.0,556.0,3369.0,-74.00885347423556,40.70446055,10041,5.0,796.0,2-3,0.0006597792899695,0.0023732882721757,0.0019062076717697848
manhattan,Hudson Yards-Chelsea-Flatiron-Union Square,35 Hudson Yards,2.0,2.5,1492.0,15500.0,-74.00225415855091,40.75463495,10001,10.0,1012.0,7,0.0008134137198668,0.0008134137198668,0.001299527953983538
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Greenwich Village,117 Waverly Place,3.0,2.0,1461.39,5700.0,-73.9992805,40.732641,10011,6.0,1527.0,B-D-F-M,0.0006101590744091,0.001097928451103,0.0006178455520383749
manhattan,Upper West Side,21 West 86th Street,3.0,2.0,1569.35,9000.0,-73.9703283,40.7859259,10024,24.0,1045.0,A-C,0.0014134990287164,0.0015033282846201,0.0009265861233679986
manhattan,Yorkville,413 East 81st Street,1.0,1.0,655.96,2550.0,-73.95121449999999,40.77334725,10028,19.0,1978.0,Q,0.0030983976705925,0.0045479579965506,0.003259964485059295
manhattan,midtown-midtown south,225 East 39th Street,2.0,1.0,720.0,5960.0,-73.97449911974189,40.7487057,10016,14.0,2869.0,7,0.0031309480470742,0.0031312393429034,0.0022220301614883442
manhattan,midtown-midtown south,225 East 39th Street,1.0,1.0,694.0,5606.0,-73.97449911974189,40.7487057,10016,14.0,2869.0,7,0.0031309480470742,0.0031312393429034,0.0022220301614883442
manhattan,Turtle Bay,150 E 44th Street,1.0,1.5,838.0,5200.0,-73.97434208163266,40.75232532653061,10017,14.0,2869.0,4-5-6,0.0010579681301131,0.0019199340712651,0.0010867683888343821
manhattan,Financial District,21 West Street,1.0,1.0,675.0,4400.0,-74.0155287764695,40.70638365,10004,5.0,796.0,1,0.0014185073758138,0.0020792214030513,0.0012147089913266374
manhattan,Murray Hill,300 E. 39th Street,1.0,1.0,722.0,5081.0,-73.9732419,40.7476008,10016,14.0,2869.0,7,0.0047437154423634,0.0047439858020331,0.0037329705683335343
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,749.0,4861.0,-73.98846603238228,40.77766645,10069,20.0,1120.0,1-2-3,0.0063773202131978,0.0065434759845507,0.006564414406881576
manhattan,Midtown-Midtown South,70 West 37th Street,2.0,1.0,1033.6,8075.0,-73.9854515,40.75120691666667,10018,14.0,2869.0,N-Q-R-W,0.002203951590676,0.0027191114209509,0.001734526130262774
manhattan,soho-tribeca-civic center-little italy,19 Dutch Street,1.0,1.0,751.0,5455.0,-74.0073768496979,40.7098139,10038,5.0,796.0,A-C,0.0004951777452212,0.0004265262037309,0.0003985537121107098
manhattan,Hell's Kitchen,305 West 50th Street,1.0,1.0,665.0,4014.0,-73.986437,40.7625386,10019,18.0,1926.0,A-C-E,0.0004605285921985,0.0004604689381525,0.00016292143875671608
manhattan,Midtown,20 West 53rd Street,4.0,4.5,4545.0,65000.0,-73.9774081,40.7608297,10019,18.0,1926.0,M,0.0002608555126077,0.0022837910988502,0.001326315776512516
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Lenox Hill,809 Madison Avenue,2.0,1.0,1050.0,6595.0,-73.9672542,40.7690419,10065,22.0,62.0,4-5-6,0.0035021461587671,0.003502059231078,0.0031473380925394075
manhattan,South Harlem,2280 Frederick Douglass Boulevard,0.5,1.0,555.72,2495.0,-73.9521714,40.8084498,10027,28.0,1017.0,B-D,0.0005877979175647,0.00262299164187,0.002116606680429941
manhattan,West Village,2 Bank Street,3.0,1.0,1182.07,6595.0,-74.00160940139315,40.73700185,10014,6.0,1527.0,1-2-3,0.000666978142737,0.0016318135524619,0.00088328135506521
manhattan,East Harlem,263 Pleasant Avenue,1.0,1.0,649.42,2350.0,-73.9341885,40.7939555,10029,23.0,1131.0,4-5-6,0.0087761675901774,0.0087763427561919,0.008660421757860295
manhattan,Hudson Heights,282 Cabrini Boulevard,2.0,1.0,854.49,2600.0,-73.93786719550634,40.8561473,10033,34.0,1454.0,A,0.0013028662117734,0.0044534640603103,0.003605053515947233
manhattan,Lincoln Square,155 West 68th Street,1.0,1.0,859.0,5595.0,-73.98281723473607,40.7761555,10023,20.0,1120.0,1-2-3,0.0015242915862478,0.0024487371024162,0.0023580149418665052
manhattan,Upper West Side,212 West 91st Street,0.5,1.0,568.81,2895.0,-73.9737135,40.7911655,10024,24.0,1045.0,1-2-3,0.0030843834796312,0.003084681755697,0.001969776368005896
manhattan,Washington Heights,530 West 157th Street,3.0,1.0,1064.46,3000.0,-73.94301128571429,40.833181775510205,10032,33.0,1126.0,1,0.0020657352482129,0.0020658728454362,0.0017458382410237628
manhattan,Murray Hill,300 East 40th Street,1.0,1.0,750.0,3495.0,-73.97274594694242,40.74794905,10016,14.0,2869.0,7,0.0047936443699949,0.0047938877543071,0.003722874030237835
manhattan,Midtown,271 W 47th Street,0.5,1.0,616.7,4359.0,-73.9870121,40.7603907,10036,18.0,1926.0,1-2-3,0.0021618494182722,0.0023070435843844,0.0013166898609854323
manhattan,Murray Hill,122 East 37th Street,3.0,1.0,1200.0,5500.0,-73.9788882,40.74844086666667,10016,14.0,2869.0,4-5-6,0.0028880682670432,0.0039662391895701,0.003251205834054465
manhattan,Manhattan Valley,15 West 104th Street,3.0,2.0,1438.49,5000.0,-73.96141154166668,40.797009583333335,10025,24.0,1045.0,2-3,7.948287300604329e-05,0.0009497487564022,0.0007725092289995109
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,South Harlem,11-15 West 123rd Street,2.0,1.0,856.12,2650.0,-73.9549689,40.8100609,10027,28.0,1017.0,A-C,0.0019481121026986,0.0029025804535954,0.0021608358578596586
manhattan,Yorkville,445 East 80th Street,2.0,2.0,1281.0,6100.0,-73.9501015,40.772258,10075,19.0,1978.0,Q,0.0046508781379353,0.0058464538955578,0.004775097748660525
manhattan,Tribeca,101 Warren Street,1.0,1.5,974.0,8250.0,-74.0125985,40.7160502,10007,5.0,796.0,2-3,0.0029742845726685,0.0033812656834934,0.003203380341674556
manhattan,Flatiron,50 West 15th Street,3.0,2.5,2442.0,20000.0,-73.99478049999999,40.7372955,10011,13.0,1549.0,B-D-F-M,0.0017057396745642,0.0017059207732452,0.0015295901809783885
manhattan,Yorkville,345 East 92nd Street,2.0,1.0,867.41,2995.0,-73.94801979591837,40.78138716326531,10128,25.0,1227.0,Q,0.0009891149384122,0.0030048727937861,0.0015644172048042818
manhattan,Washington Heights,575 West 177th Street,1.0,1.0,628.65,1715.0,-73.9348745,40.846506,10033,33.0,1126.0,1,0.0032598402010036,0.0032601476504818,0.002826610568866058
manhattan,Central Harlem,350 Lenox Avenue,3.0,1.0,1000.0,3250.0,-73.944178375,40.80939275,10027,32.0,1278.0,2-3,0.0021024023923097,0.0021021431758819,0.0018459073637319783
manhattan,Central Harlem,272 West 139th Street,1.0,1.0,642.88,2150.0,-73.9445239,40.8188717,10030,32.0,1278.0,B-D,0.0030979802286554,0.0031621195068323,0.002738479360348862
manhattan,Lincoln Square,170 Amsterdam Avenue,2.0,2.0,875.0,7248.0,-73.98392299444791,40.7760223,10023,20.0,1120.0,1-2-3,0.0023509605948376,0.0030993624690274,0.0026515360114709417
manhattan,soho-tribeca-civic center-little italy,19 Dutch Street,1.0,1.0,779.33,6321.0,-74.0073768496979,40.7098139,10038,5.0,796.0,A-C,0.0004951777452212,0.0004265262037309,0.0003985537121107098
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,748.71,5385.0,-73.9829166,40.7739902,10023-6588,20.0,1120.0,1-2-3,0.000726120025684,0.0008963354768349,0.0005097583846300481
manhattan,Lincoln Square,25 Columbus Circle,5.0,4.5,2942.0,44500.0,-73.98244429929632,40.76780769502131,10023,18.0,1926.0,1-2-3,0.0006689767346355,0.0006771413370297,0.0001453012294303952
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Financial District,20 Broad Street,1.0,2.0,1298.0,7650.0,-74.01145861923867,40.70660575,10004,5.0,796.0,J-Z,0.00042311221326,0.0004230095663621,0.00025704534928664953
manhattan,Manhattan Valley,420 Central Park West,0.5,1.0,552.61,2400.0,-73.9619123,40.7957404,10025,24.0,1045.0,A-C,0.0005774321282829,0.0006297755796223,0.0006037362507120142
manhattan,Upper West Side,21 West 86th Street,2.0,2.0,1201.0,8200.0,-73.9703283,40.7859259,10024,24.0,1045.0,A-C,0.0014134990287164,0.0015033282846201,0.0009265861233679986
manhattan,Lenox Hill,314 East 70th Street,1.0,1.0,639.61,2050.0,-73.958752,40.767159,10021,22.0,62.0,Q,0.0006593091939417,0.0016891986069238,0.0007320590859938639
manhattan,Hamilton Heights,3657 Broadway,2.0,1.0,851.22,2500.0,-73.9481158,40.8300735,10031,30.0,807.0,1,0.0041769355961259,0.0041766538226762,0.004106590884337384
manhattan,Upper West Side,216 West 78th Street,1.0,1.0,650.57,2385.0,-73.97947333333333,40.782645,10024,20.0,1120.0,1-2-3,0.0011187428127734,0.0013632169867796,0.001068318416684974
manhattan,Lenox Hill,350 East 76th Street,1.0,1.0,644.51,2200.0,-73.954965,40.770654,10021,19.0,1978.0,Q,0.0016822093737039,0.0038686141427905,0.003857437737990877
manhattan,Hamilton Heights,605 West 141st Street,4.0,1.0,1277.7,3500.0,-73.95246575510204,40.82404891836735,10031,30.0,807.0,1,0.0023730580654694,0.0023727713562401,0.0029438707829624036
manhattan,Midtown,146 West 57th Street,2.0,2.5,1440.0,6900.0,-73.97859028571429,40.76481753061224,10019,18.0,1926.0,F,0.0014197669478423,0.001424984275706,0.00130191723808565
manhattan,soho-tribeca-civic center-little italy,19 Dutch Street,1.0,1.0,751.0,5455.0,-74.0073768496979,40.7098139,10038,5.0,796.0,A-C,0.0004951777452212,0.0004265262037309,0.0003985537121107098
manhattan,Tribeca,60 Beach Street,2.0,2.5,2300.0,20000.0,-74.0093284,40.7205866,10013,5.0,796.0,1-2-3,0.0027523648294216,0.0027522076375368,0.002502872860245288
manhattan,Yorkville,506 East 88th Street,1.0,1.0,646.15,2250.0,-73.94598695918368,40.77705914285714,10128,25.0,1227.0,Q,0.0051462402335151,0.0058392745575264,0.005402699936236438
manhattan,Hamilton Heights,605 West 141st Street,4.0,2.0,1602.5,3995.0,-73.95246575510204,40.82404891836735,10031,30.0,807.0,1,0.0023730580654694,0.0023727713562401,0.0029438707829624036
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Midtown,157 West 57th Street,2.0,2.5,2145.0,35000.0,-73.978746,40.76507142857143,10019,18.0,1926.0,Q,0.0014016767747802,0.0016946744133126,0.0011655303094305048
manhattan,Hamilton Heights,605 West 141st Street,4.0,2.0,1596.12,3800.0,-73.95246575510204,40.82404891836735,10031,30.0,807.0,1,0.0023730580654694,0.0023727713562401,0.0029438707829624036
manhattan,Hamilton Heights,558 West 151st Street,2.0,1.0,838.1,2099.0,-73.94654746938775,40.82965018367347,10031,30.0,807.0,A-C,0.0046700898178036,0.0046932374000687,0.004550573313938314
manhattan,Yorkville,201 E 86th Street,2.0,2.0,1347.76,8245.0,-73.953789,40.778834,10028,22.0,62.0,4-5-6,0.0019163835505771,0.0019164970932571,0.0016873873644551124
manhattan,Yorkville,201 E 86th Street,3.0,2.5,1731.5,9240.0,-73.953789,40.778834,10028,22.0,62.0,4-5-6,0.0019163835505771,0.0019164970932571,0.0016873873644551124
manhattan,Washington Heights,539 West 155th Street,2.0,1.0,842.77,2242.0,-73.94406226530613,40.832118,10032,33.0,1126.0,1,0.0020932726228881,0.0020935789030615,0.0018291079028559722
manhattan,Yorkville,515 East 82nd Street,0.5,1.0,547.71,2250.0,-73.94805062500001,40.7730325,10028,19.0,1978.0,Q,0.0058403012807182,0.0060955187290548,0.005713785612930395
manhattan,Clinton,400 West 42nd Street,2.0,1.0,965.72,6000.0,-73.9930724,40.7583871,10036,10.0,1012.0,A-C-E,0.0035076214066163,0.003507519488936,0.003137678757458385
manhattan,Clinton,400 West 42nd Street,1.0,1.0,713.22,4300.0,-73.9930724,40.7583871,10036,10.0,1012.0,A-C-E,0.0035076214066163,0.003507519488936,0.003137678757458385
manhattan,Turtle Bay,145 East 48th Street,1.0,1.0,650.0,4500.0,-73.97236029878292,40.75515,10017,18.0,1926.0,4-5-6,0.0020055938965503,0.0020059189873479,0.0015432789713486971
manhattan,Midtown,235 W 48th Street,1.0,1.0,718.12,4450.0,-73.986314,40.7608991,10036,18.0,1926.0,A-C-E,0.0015911632611433,0.0015914883384416,0.0009317659390877101
manhattan,Yorkville,305 East 86th Street,2.0,2.0,1221.0,6900.0,-73.9512383,40.7781479,10128,22.0,62.0,Q,0.0004030660491783,0.0006049461022073,0.00034382020533070583
manhattan,Upper West Side,3 West 73rd Street,3.0,3.0,2050.0,13900.0,-73.97560642857142,40.77705485714286,10023,20.0,1120.0,B-D,0.0016589549727492,0.001700220890746,0.0007256172858872504
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Murray Hill,111 East 39th Street,2.0,1.0,420.0,4000.0,-73.97834838461539,40.75001661538461,10016,14.0,2869.0,4-5-6,0.0012505590309668,0.0024249784439248,0.0017413327078820073
manhattan,Upper West Side,251 West 89th Street,3.0,1.5,1316.9,6000.0,-73.9753154,40.7904447,10024,24.0,1045.0,1-2-3,0.0016145805366155,0.0020142497485258,0.0017490511369294638
manhattan,Murray Hill,30 Park Avenue,0.5,1.0,583.27,3337.0,-73.9808117,40.7482354,10016,14.0,2869.0,4-5-6,0.0024982647480852,0.0024979794897168,0.0018332605285580823
manhattan,Hell's Kitchen,1 River Place,2.0,2.0,1309.32,7070.0,-74.00078671919343,40.7612958,10036,10.0,1012.0,7,0.0023234728713807,0.0060170683137197,0.006322345981259902
