Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
queens,Astoria,30-20 43rd Street,1.0,1.0,624.88,1600.0,-73.9132611,40.7623107,11103,115.0,1943.0,R,0.0053792325719228,0.0059994121543036,0.0055415275321105874
queens,Pomonok,78-40 164th Street,1.0,1.0,800.0,1695.0,-73.8047929,40.7216145,11366,107.0,1122.0,F,0.0141271977348073,0.0141228018323192,0.013858097789323256
queens,Sunnyside,47-45 43rd Street,3.0,1.0,1071.26,3208.0,-73.92186181143344,40.7401284,11377,104.0,1473.0,7,0.0042402341682347,0.0042405211379331,0.004235942601181372
queens,Glendale,88-46 74th Avenue,3.0,3.0,3500.0,4200.0,-73.86151349437748,40.7089048,11385,104.0,1473.0,J-Z,0.0165344455823952,0.0165394313694199,0.016417466819265803
queens,Ditmars-Steinway,21-38 73rd Street,3.0,1.0,800.0,2400.0,-73.89655947094474,40.76898105,11370,115.0,1943.0,N-W,0.0166168418756933,0.0166168418756933,0.016479839765118482
queens,Astoria,25-36 27th Street,1.0,1.0,647.79,2300.0,-73.92126398346353,40.77138205,11102,114.0,1881.0,N-W,0.0032269604312519,0.0034426167577572,0.0034555106200388347
queens,Ditmars-Steinway,19-31 75th Street,3.0,2.0,1100.0,3000.0,-73.8945815,40.7711599,11370,115.0,1943.0,N-W,0.0178776767504841,0.0178776767504841,0.017735777082236625
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,648.6,2325.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Flushing,45-15 Colden Street,1.0,1.0,815.0,1925.0,-73.8225031,40.7503781,11355,109.0,2113.0,7,0.0119034239265327,0.0119036837601778,0.011246486670985718
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,0.5,1.0,578.62,3195.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Kew Gardens,83-60 118th Street,1.0,1.0,900.0,2100.0,-73.83453060165571,40.70534025,11418,102.0,1084.0,J-Z,0.0061582630405356,0.0078622391402605,0.007163838051524426
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,697.51,3820.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,0.5,1.0,579.6,3225.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,0.5,1.0,578.23,3183.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,0.5,1.0,577.44,3159.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Astoria,25-80 37th Street,2.0,1.5,1200.0,2800.0,-73.91500811467873,40.7668978,11103,115.0,1943.0,N-W,0.0043960534946776,0.00440266296396,0.004272315886444755
queens,Jamaica Estates,183-11 Hillside Avenue,1.0,1.0,750.0,1850.0,-73.7786315,40.7140651,11427,107.0,1122.0,F,0.0053762644389991,0.0053762644389991,0.003591516792553662
queens,Maspeth,47-02 67th Street,1.0,1.0,641.24,2100.0,-73.89793186650198,40.73899445,11377,104.0,1473.0,7,0.0074879578497237,0.0074882834829712,0.007316568900678852
queens,Ditmars-Steinway,24-17 29th Street,2.0,1.5,900.0,3500.0,-73.91675244267692,40.7724019,11102,115.0,1943.0,N-W,0.0024056295986562,0.0027194149218223,0.0014532810425677385
queens,Astoria,30-52 38th Street,3.0,1.0,1000.0,3000.0,-73.9170534,40.76309355,11103,115.0,1943.0,R,0.0045733583588069,0.0057589948979791,0.005370509840268737
queens,Astoria,40-02 Broadway,1.0,1.0,670.69,3000.0,-73.918954,40.7587477,11103,115.0,1943.0,R,0.0001451193924123,0.0023603955572033,0.0006701638084065524
queens,Rego Park,99-32 66th Rd,0.5,1.0,523.17,1500.0,-73.85359629885595,40.727636200000006,11374,112.0,676.0,R,0.0005037805078028,0.0013490589963396,0.0006740283964603616
queens,Astoria,23-27 Astoria Boulevard,3.0,1.0,1100.0,3350.0,-73.92328281994159,40.77173395,11102,114.0,1881.0,N-W,0.0046705787557375,0.0052733858203877,0.005042999506098513
queens,Long Island City,29-59 Northern Boulevard,0.5,1.0,578.26,3184.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Astoria,32-02 Astoria Boulevard S,2.0,1.0,1150.0,4400.0,-73.9284077,40.7721879,11102,114.0,1881.0,N-W,0.0087901470873397,0.0087901470873397,0.008667207341820107
queens,Old Howard Beach,158-36 103rd Street,3.0,1.0,1036.65,2150.0,-73.8309802,40.6609103,11414,106.0,1422.0,A,0.000806360025577,0.0008061811967677,0.0006418107618326909
queens,Ditmars-Steinway,38-18 23rd Avenue,2.0,1.0,3500.0,7500.0,-73.9085566,40.7711517,11105,115.0,1943.0,N-W,0.0052132051018599,0.0052132051018599,0.005110839512976455
queens,Ditmars-Steinway,20-50 29th Street,1.0,1.0,1200.0,3200.0,-73.90876219480512,40.77946055,11105,115.0,1943.0,N-W,0.0055031176334057,0.0055031176334057,0.005428030854278794
queens,Astoria,30-17 23rd Street,1.0,1.0,660.87,2700.0,-73.9073589,40.7863459,11105,115.0,1943.0,N-W,0.0122383798871931,0.0122383798871931,0.012149185587421785
queens,Astoria,11-49 Welling Court,2.0,2.0,1300.0,4300.0,-73.93234256285461,40.7715586,11102,114.0,1881.0,N-W,0.0118686459276059,0.0118686459276059,0.011669421147487171
queens,Elmhurst,52-16 94th Street,1.0,1.0,500.0,1750.0,-73.86905235,40.73935535,11373,110.0,2102.0,R,0.0058335930695501,0.0062694868626981,0.005825029549973344
queens,Forest Hills,"6120 Grand Central Parkway,",1.0,1.0,875.0,1850.0,-73.9185992,40.7713308,11102,114.0,1881.0,N-W,0.00131280292986,0.0013885734751509,0.001192394521384239
queens,Astoria,31-36 32nd Street,2.0,1.0,861.03,2800.0,-73.92372909053671,40.76313745,11106,114.0,1881.0,N-W,0.0022138368265411,0.002700558697746,0.0018631512349990187
queens,Ditmars-Steinway,20-15 38th Street,3.0,1.5,1212.22,2800.0,-73.90264249999998,40.7764383,11105,115.0,1943.0,N-W,0.0094956650560063,0.0094956650560063,0.009355862585689635
queens,Jackson Heights,88-01 35th Avenue,1.0,1.0,637.97,2000.0,-73.8788189,40.7525366,11372,115.0,1943.0,7,0.0046812481586265,0.0046809537825602,0.004538986087301244
queens,Hunters Point-Sunnyside-West Maspeth,28-40 Jackson Avenue,2.0,2.0,1248.73,5218.0,-73.93720088501888,40.7483477,11101,114.0,1881.0,M,0.0004784178345334,0.0005734519036953,0.00038550959691386846
queens,Flushing,132-48 57th Avenue,3.0,2.0,1366.51,2800.0,-73.83129478772658,40.7471114,11355,109.0,2113.0,7,0.0114708092518076,0.0125524814313856,0.01233016955748587
queens,Astoria,32-42 34th Street,0.5,1.0,528.08,1650.0,-73.92404695158183,40.75988785,11106,114.0,1881.0,N-W,0.0024221019216577,0.0023534529221744,0.0023198767531356587
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,697.51,3820.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Rego Park,65-09 99th Street,0.5,1.0,527.26,1625.0,-73.8589314,40.7359974,11374-2756,110.0,2102.0,R,0.0065337423137981,0.0067878213609515,0.00641535737755253
queens,Bellerose,148-37 88th Avenue,2.0,2.0,830.0,3143.0,-73.7221753,40.7294391,11426,107.0,1122.0,F,0.0638883306790008,0.0638883306790008,0.06210256238388158
queens,Sunnyside,47-09 Skillman Avenue,1.0,1.0,651.06,2400.0,-73.91660820389424,40.74657835,11104,115.0,1943.0,7,0.0035539185571873,0.0039005784149639,0.0036768720752534158
queens,Steinway,21-21 31st Street,1.0,1.0,677.07,3195.0,-73.90903011563663,40.77711565,11101,115.0,1943.0,N-W,0.0036537177162156,0.0036537177162156,0.0035433703139635913
queens,Ditmars-Steinway,20-01 74th Street,3.0,2.0,1372.89,2995.0,-73.8955383,40.771311,11370,115.0,1943.0,N-W,0.0169109805334925,0.0169109805334925,0.016769156025267306
queens,Hunters Point,22-44 Jackson Avenue,1.0,1.0,703.4,4000.0,-73.9537038,40.7419808,11109,114.0,1881.0,G,3.071158058102812e-05,0.0006567821526418,0.0007096951641332326
queens,Jamaica,147-40 Archer Avenue,1.0,1.0,648.93,2335.0,-73.8067421,40.7007227,11433,103.0,1705.0,E,0.0001332468264845,0.0013076681334976,0.0006337648186219505
queens,Maspeth,60-70 68th Street,3.0,1.0,1000.0,3500.0,-73.89263508356498,40.71923405,11378,104.0,1473.0,M,0.0084051133833729,0.0083805309134109,0.007793032278993388
queens,Briarwood,150-75 87th Avenue,2.0,1.0,841.4,2200.0,-73.8046855,40.7089197,11432,107.0,1122.0,F,0.0019201729905052,0.0019407493307017,0.0015729145160779474
queens,Long Island City,29-59 Northern Boulevard,3.0,2.0,1487.27,6491.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Sunnyside,43-09 40th Street,1.0,1.0,644.51,2200.0,-73.9238827,40.7451005,11104,104.0,1473.0,7,0.0013265470157664,0.0013262144628087,0.0012398866038478122
queens,Sunnyside,47-01 47th Street,2.0,1.0,854.32,2595.0,-73.9181194,40.740678,11377,104.0,1473.0,7,0.0024738801293572,0.0024742115875213,0.0023162733404521597
queens,Sunnyside,47-06 46th Street,1.0,1.0,633.72,1870.0,-73.9203918,40.7346458,11377,104.0,1473.0,7,0.0087085587622627,0.0087088841339871,0.008598918181521547
queens,Woodside,39-25 65th Street,1.0,1.0,634.7,1900.0,-73.8991703,40.7454076,11377,115.0,1943.0,7,0.002915296856263,0.0029154030149891,0.002871399536733685
queens,Briarwood,135-20 82nd Avenue,0.5,1.0,527.26,1625.0,-73.8221345511692,40.714397,11435,107.0,1122.0,E,0.0035664294792329,0.005430126738039,0.005353459521130008
queens,Kew Gardens,83-00 Brevoort Street,1.0,1.0,629.79,1750.0,-73.829258,40.7063551,11415,102.0,1084.0,J-Z,0.005942150088416,0.0059430296754292,0.005835161430181387
queens,Flushing,37-33 College Point Boulevard,1.0,1.0,634.7,1900.0,-73.8343929,40.7592052,11354,109.0,2113.0,7,0.0010118754535964,0.0043807236700119,0.004003148421885762
queens,Kew Gardens,119-21 Metropolitan Avenue,1.0,1.0,637.94,1999.0,-73.83099482107866,40.70619105,11415,102.0,1084.0,J-Z,0.0060649259948203,0.0062923475019273,0.005939011739123092
queens,Jamaica,153-30 89th Avenue,0.5,1.0,584.0,1920.0,-73.80223285312294,40.70519205,11432,103.0,1705.0,F,0.002611424331569,0.0026037678201865,0.0023496805712036168
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,0.5,1.0,578.23,3183.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Elmhurst,84-25 Elmhurst Avenue,1.0,1.0,900.0,1900.0,-73.88066491441154,40.74275865,11373,110.0,2102.0,R,0.0007715764897774,0.001423877469611,0.0007872115771574859
queens,Bellerose,148-37 88th Avenue,2.0,2.0,840.0,3143.0,-73.7221753,40.7294391,11426,107.0,1122.0,F,0.0638883306790008,0.0638883306790008,0.06210256238388158
queens,Long Island City,29-59 Northern Boulevard,0.5,1.0,578.26,3184.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Hunters Point-Sunnyside-West Maspeth,44-28 Purves Street,2.0,2.0,1262.73,5646.0,-73.94119769099831,40.7465046,11101,114.0,1881.0,M,0.0008142256413828,0.002625500570164,0.002352700055118031
queens,Hunters Point-Sunnyside-West Maspeth,44-28 Purves Street,1.0,1.0,719.59,4495.0,-73.94119769099831,40.7465046,11101,114.0,1881.0,M,0.0008142256413828,0.002625500570164,0.002352700055118031
queens,Woodhaven,86-02 Forest Parkway,1.0,1.0,637.94,1999.0,-73.86179407149258,40.69345654999999,11421,102.0,1084.0,J-Z,0.0012948908192059,0.0019935061440938,0.002809585347664617
queens,Astoria,37-02 31st Avenue,1.0,1.0,647.79,2300.0,-73.9186517,40.7619022,11369,115.0,1943.0,R,0.0032562482902841,0.005260268974252,0.0037064806703518863
queens,Ditmars-Steinway,21-42 Steinway Street,1.0,1.0,618.34,1400.0,-73.90517184999999,40.7738907,11105,115.0,1943.0,N-W,0.0069570146167748,0.0069570146167748,0.006814221371323116
queens,Flushing,132-70 Sanford Avenue,1.0,1.0,639.61,2050.0,-73.83077999782346,40.75539525,11355,109.0,2113.0,7,0.0040164861798279,0.0042711132287749,0.004033595643253848
queens,Ditmars-Steinway,24-14 32nd Street,4.0,1.5,1458.18,4300.0,-73.9153538875,40.77160515,11102,115.0,1943.0,N-W,0.0028304412621908,0.0031579739938174,0.001743662528636188
queens,Middle Village,67-28 78th Street,2.0,1.0,859.39,2750.0,-73.889414,40.7569721,11372,115.0,1943.0,7,0.0103162274226598,0.010262046199509,0.010110218141718091
queens,Lindenwood,153-19 79th Street,3.0,2.0,1361.57,2649.0,-73.85460535,40.6650228,11414,102.0,1084.0,A,0.0150034663123946,0.01500378594521,0.014749848950425077
queens,Hunters Point-Sunnyside-West Maspeth,5203 Center Boulevard,2.0,2.0,1277.26,6090.0,-73.9616128,40.7396737,11109,114.0,1881.0,7,0.0059245405561508,0.0085572136109445,0.007916725052441067
queens,Hunters Point-Sunnyside-West Maspeth,43-22 Queens Street,0.5,1.0,597.89,3784.0,-73.9395363,40.7474652,11101,114.0,1881.0,M,0.0004714648321199,0.0028036596373318,0.001634515544532875
queens,Astoria,34-04 34th Avenue,1.0,1.0,649.42,2350.0,-73.92471,40.7583365,11106,114.0,1881.0,N-W,0.0035734090680471,0.0032895106081727,0.0035048908225774355
queens,Forest Hills,98-30 67th Avenue,1.0,1.0,642.88,2150.0,-73.8548968979362,40.7247517,11375,112.0,676.0,F-M,0.0023119135751926,0.002687509981406,0.002294845971619084
queens,Long Island City,29-59 Northern Boulevard,2.0,2.0,1286.22,6364.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Rego Park,61-40 Saunders Street,1.0,1.0,750.0,1750.0,-73.86751633877515,40.730993600000005,11374,112.0,676.0,F-M,0.0009716605319378,0.0028453386696654,0.0024496082651265516
queens,Murray Hill (Queens),144-74 Northern Boulevard,1.0,1.0,662.44,2748.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Bellerose,148-37 88th Avenue,1.0,1.0,653.48,2474.0,-73.7221753,40.7294391,11426,107.0,1122.0,F,0.0638883306790008,0.0638883306790008,0.06210256238388158
queens,Bellerose,148-37 88th Avenue,1.0,1.0,651.42,2411.0,-73.7221753,40.7294391,11426,107.0,1122.0,F,0.0638883306790008,0.0638883306790008,0.06210256238388158
queens,Flushing,43-71 167th Street,2.0,1.0,1100.0,2350.0,-73.79957095,40.75632415,11358,109.0,2113.0,7,0.0306346654457933,0.0306347037601397,0.029069560633651806
queens,Rego Park,61-15 98th Street,3.0,2.0,1382.87,3300.0,-73.860291107887,40.7346049,11374,112.0,676.0,R,0.0047692145154863,0.0050195374157073,0.004676833789145265
queens,Forest Hills,217 Burns Street,1.0,1.0,700.0,2000.0,-73.83922723809525,40.71605280952381,11375,112.0,676.0,F,0.0027861120367358,0.0030452846116249,0.0027014380645733597
queens,Forest Hills,810 Burns Street,1.0,1.0,900.0,2650.0,-73.83576916212344,40.7129457,11375,112.0,676.0,F,0.0036924809698504,0.0052280273741131,0.0040093224052691195
queens,Corona,96-02 57th Avenue,1.0,1.0,714.0,1902.0,-73.86518880780383,40.7364228,11368,110.0,2102.0,R,0.0045333730017896,0.0053910917488947,0.004704709591521204
queens,Rego Park,99-32 66th Rd,0.5,1.0,523.17,1500.0,-73.85359629885595,40.727636200000006,11374,112.0,676.0,R,0.0005037805078028,0.0013490589963396,0.0006740283964603616
queens,Hunters Point-Sunnyside-West Maspeth,5203 Center Boulevard,2.0,1.0,928.75,4870.0,-73.9616128,40.7396737,11109,114.0,1881.0,7,0.0059245405561508,0.0085572136109445,0.007916725052441067
queens,Corona,96-04 57th Avenue,1.0,1.0,808.0,1968.0,-73.8648863372482,40.73594095,11368,110.0,2102.0,R,0.0042644861670903,0.0053618801168156,0.004626789370736532
queens,Corona,98-17 Horace Harding Expressway,2.0,1.0,1077.0,2439.0,-73.86109847714846,40.736308750000006,11368,110.0,2102.0,R,0.0062581576251594,0.0065653809023387,0.006028027582137591
queens,Long Island City,29-59 Northern Boulevard,1.0,1.0,716.85,4411.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Corona,96-08 57th Avenue,1.0,1.0,714.0,1892.0,-73.86395692689212,40.73617985,11368,110.0,2102.0,R,0.0049294969947537,0.0062832338864994,0.005527724949944982
queens,Corona,96-04 57th Avenue,1.0,1.0,714.0,1880.0,-73.8648863372482,40.73594095,11368,110.0,2102.0,R,0.0042644861670903,0.0053618801168156,0.004626789370736532
queens,Corona,96-02 57th Avenue,1.0,1.0,813.0,1957.0,-73.86518880780383,40.7364228,11368,110.0,2102.0,R,0.0045333730017896,0.0053910917488947,0.004704709591521204
queens,Corona,96-02 57th Avenue,1.0,1.0,713.0,1976.0,-73.86518880780383,40.7364228,11368,110.0,2102.0,R,0.0045333730017896,0.0053910917488947,0.004704709591521204
queens,Corona,97-20 57th Avenue,1.0,1.0,714.0,2008.0,-73.86344804697832,40.73694205,11368,110.0,2102.0,R,0.0058353638808209,0.0071126830028447,0.00637863990581957
queens,Corona,96-08 57th Avenue,1.0,1.0,867.0,2052.0,-73.86395692689212,40.73617985,11368,110.0,2102.0,R,0.0049294969947537,0.0062832338864994,0.005527724949944982
queens,Corona,97-05 Horace Harding Expressway,1.0,1.0,714.0,2056.0,-73.86258314633797,40.73525775,11368,110.0,2102.0,R,0.0045985863451057,0.0055778769824306,0.004845308405758767
queens,Corona,98-40 57th Avenue,2.0,1.0,1073.0,2394.0,-73.86073650465494,40.73775365,11368,110.0,2102.0,R,0.0076737393553833,0.0080381799052525,0.007516950030196405
queens,Corona,96-10 57th Avenue,2.0,1.0,1077.0,2539.0,-73.86422095028149,40.73671315,11368,110.0,2102.0,R,0.0052692724166787,0.0063426945553022,0.005625528070767244
queens,Astoria,34-46 Vernon Boulevard,1.0,1.0,659.04,2644.0,-73.94192014098704,40.76479495,10044,114.0,1881.0,F,0.0098762048439385,0.0110556929330369,0.010482778678226173
queens,Ditmars-Steinway,21-38 46th Street,3.0,1.0,1097.17,4000.0,-73.90144856736674,40.77148745,11105,115.0,1943.0,N-W,0.0111642835289529,0.0111642835289529,0.011025364447020035
queens,Corona,97-05 Horace Harding Expressway,2.0,1.0,1060.0,2600.0,-73.86258314633797,40.73525775,11368,110.0,2102.0,R,0.0045985863451057,0.0055778769824306,0.004845308405758767
queens,Briarwood,85-15 Main Street,0.5,1.0,425.0,1450.0,-73.8189468,40.7096014,11435,107.0,1122.0,E,0.0016812167801798,0.0018003275517718,0.0006590254281270914
queens,Hunters Point-Sunnyside-West Maspeth,28-40 Jackson Avenue,0.5,1.0,585.33,3400.0,-73.93720088501888,40.7483477,11101,114.0,1881.0,M,0.0004784178345334,0.0005734519036953,0.00038550959691386846
queens,Ridgewood,16-26 Madison Street,1.0,1.0,654.33,2500.0,-73.90862980408843,40.69920005,11385,104.0,1473.0,M,0.0022035753093023,0.002361516685954,0.0020359055480896203
queens,Hunters Point-Sunnyside-West Maspeth,5203 Center Boulevard,2.0,2.0,1255.34,5420.0,-73.9616128,40.7396737,11109,114.0,1881.0,7,0.0059245405561508,0.0085572136109445,0.007916725052441067
queens,Hunters Point,4610 Center Boulevard,0.5,1.0,572.08,2995.0,-73.95653383171359,40.747080527872406,11109,114.0,1881.0,M,0.0030896527208948,0.0053443468971704,0.004989245399645774
queens,Hunters Point,4545 Center Boulevard,2.0,2.0,1245.69,5125.0,-73.9563172,40.7477112,11109,114.0,1881.0,M,0.0024240348554484,0.0057746046950029,0.005447054394311493
queens,Hunters Point,4540 Center Boulevard,0.5,1.0,577.97,3175.0,-73.9570976,40.7483501,11109,114.0,1881.0,M,0.0021967150762105,0.0067180211824061,0.006375440097357807
queens,Hunters Point,4720 Center Boulevard,0.5,1.0,581.57,3285.0,-73.95713210204082,40.74578730612245,11109,108.0,1223.0,7,0.0023598060893765,0.0047543866982936,0.004269448961642088
queens,Astoria,30-43 30th Street,0.5,1.0,561.0,1600.0,-73.92286960691936,40.7660445,11102,114.0,1881.0,N-W,0.0015725100674834,0.0015725100674834,0.0014458264412487356
queens,Kew Gardens,83-35 Lefferts Boulevard,1.0,1.0,633.06,1850.0,-73.83213780124439,40.70500534999999,11415,102.0,1084.0,J-Z,0.0051674534420312,0.0059004849091323,0.00534488986071301
queens,Ditmars-Steinway,21-36 29th Street,1.0,1.0,634.7,1900.0,-73.91050925345195,40.77803205,11105,115.0,1943.0,N-W,0.0033620181866664,0.0033620181866664,0.0032803051375888542
queens,Hunters Point-Sunnyside-West Maspeth,44-28 Purves Street,2.0,2.0,1262.73,5646.0,-73.94119769099831,40.7465046,11101,114.0,1881.0,M,0.0008142256413828,0.002625500570164,0.002352700055118031
queens,Hunters Point,22-43 Jackson Avenue,1.0,1.0,652.0,3600.0,-73.9459681,40.7458731,11101,114.0,1881.0,7,0.0003423630764244,0.0013483411004891,0.0005041973295914793
queens,Flushing,132-45 Maple Avenue,1.0,1.0,637.97,2000.0,-73.83129280230298,40.75456125,11355,109.0,2113.0,7,0.0044413280305225,0.0051945794848395,0.004936948520314758
queens,Long Island City,29-59 Northern Boulevard,2.0,1.0,963.13,5921.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
queens,Long Island City,29-22 Northern Boulevard,1.0,1.0,722.0,3620.0,-73.8548612,40.7584538,11368,115.0,1943.0,7,0.0067407345965905,0.0067404029966414,0.006945258766646204
